nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-19 21:50:00,1500,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-19 22:20:00,60,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-19 21:00:55,1000,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-19 21:00:56,5950,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-19 22:20:00,340,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-19 22:20:00,10,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-19 21:00:16,2800,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-19 22:20:00,2370,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-19 21:02:28,2200,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-19 21:10:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-19 19:00:38,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-19 21:08:19,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-19 22:20:00,140,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-19 21:00:16,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-19 22:20:00,4740,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-19 22:20:00,1050,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-19 22:00:59,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-19 21:08:19,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-19 21:00:17,2700,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-19 22:20:00,1700,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-19 22:20:00,2050,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-19 22:10:00,1500,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-19 22:50:00,50,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-19 22:00:13,1000,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-19 22:00:04,5950,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-19 22:40:00,350,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-19 22:50:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-19 22:00:18,2800,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-19 22:50:00,2310,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-19 22:00:25,2280,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-19 21:10:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-19 19:00:38,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-19 22:00:46,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-19 22:50:00,190,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-19 21:00:16,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-19 22:50:00,4740,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-19 22:50:00,1000,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-19 22:00:59,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-19 22:00:46,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-19 22:00:32,2700,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-19 22:50:00,1710,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-19 22:50:00,2070,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-19 22:50:00,1490,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-19 23:20:00,50,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-19 22:00:13,1000,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-19 22:00:04,5950,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-19 23:20:00,340,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-19 23:20:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-19 22:00:18,2800,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-19 23:20:00,2280,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-19 22:00:25,2280,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-19 21:10:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-19 19:00:38,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-19 22:00:46,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-19 23:20:00,240,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-19 21:00:16,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-19 23:20:00,4740,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-19 23:20:00,960,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-19 22:00:59,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-19 22:00:46,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-19 22:00:32,2700,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-19 23:20:00,1720,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-19 23:10:00,2090,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-19 23:20:00,1490,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-19 23:50:00,40,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-19 23:00:27,1000,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-19 23:00:58,5950,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-19 23:30:00,340,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-19 23:50:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-19 23:04:17,2800,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-19 23:50:00,2240,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-19 23:00:22,2300,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-19 21:10:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-19 19:00:38,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-19 23:01:56,2000,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-19 23:40:00,280,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-19 21:00:16,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-19 23:50:00,4740,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-19 23:50:00,950,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-19 22:00:59,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-19 23:01:56,2000,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-19 23:00:51,2700,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-19 23:50:00,1730,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-19 23:40:00,2090,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-19 23:50:00,1490,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-20 00:20:00,40,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-19 23:00:27,1000,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-19 23:00:58,5950,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-19 23:30:00,340,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-20 00:20:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-19 23:04:17,2800,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-20 00:20:00,2180,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-19 23:00:22,2300,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-20 00:20:00,-1820,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-19 19:00:38,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-19 23:01:56,2000,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-20 00:20:00,330,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-19 21:00:16,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-20 00:20:00,4740,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-20 00:20:00,930,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-19 22:00:59,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-19 23:01:56,2000,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-19 23:00:51,2700,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-20 00:20:00,1740,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-20 00:10:00,2110,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-20 00:10:00,1500,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-20 00:50:00,60,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-19 23:00:27,1000,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-19 23:00:58,5950,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-19 23:30:00,340,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-20 00:50:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-19 23:04:17,2800,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-20 00:50:00,2180,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-19 23:00:22,2300,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-20 00:50:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-19 19:00:38,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-19 23:01:56,2000,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-20 00:50:00,370,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-19 21:00:16,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-20 00:50:00,4740,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-20 00:50:00,870,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-19 22:00:59,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-19 23:01:56,2000,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-19 23:00:51,2700,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-20 00:50:00,1750,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-20 00:50:00,2120,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-20 00:50:00,1520,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-20 01:20:00,60,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-19 23:00:27,1000,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-19 23:00:58,5950,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-19 23:30:00,340,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-20 01:20:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-19 23:04:17,2800,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-20 01:20:00,2120,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-19 23:00:22,2300,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-20 01:20:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-19 19:00:38,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-19 23:01:56,2000,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-20 01:10:00,390,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-19 21:00:16,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-20 01:20:00,4740,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-20 01:20:00,850,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-19 22:00:59,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-19 23:01:56,2000,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-19 23:00:51,2700,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-20 01:20:00,1760,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-20 01:20:00,2130,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-20 01:20:00,1530,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-20 01:50:00,60,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-19 23:00:27,1000,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-19 23:00:58,5950,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-19 23:30:00,340,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-20 01:50:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-19 23:04:17,2800,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-20 01:50:00,2100,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-19 23:00:22,2300,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-20 01:50:00,-1770,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-19 19:00:38,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-19 23:01:56,2000,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-20 01:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-19 21:00:16,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-20 01:50:00,4740,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-20 01:50:00,810,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-19 22:00:59,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-19 23:01:56,2000,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-19 23:00:51,2700,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-20 01:50:00,1760,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-20 01:50:00,2130,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-20 01:30:00,1540,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-20 02:20:00,60,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-19 23:00:27,1000,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-20 02:20:00,5870,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-19 23:30:00,340,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-20 02:20:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-19 23:04:17,2800,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-20 02:20:00,2060,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-19 23:00:22,2300,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-20 02:20:00,-1760,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-19 19:00:38,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-19 23:01:56,2000,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-20 02:20:00,450,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-19 21:00:16,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-20 02:20:00,4740,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-20 02:20:00,760,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-19 22:00:59,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-19 23:01:56,2000,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-19 23:00:51,2700,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-20 02:10:00,1760,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-20 02:20:00,2130,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-20 02:20:00,1540,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-20 02:50:00,50,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-19 23:00:27,1000,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-20 02:50:00,5880,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-19 23:30:00,340,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-20 02:30:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-19 23:04:17,2800,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-20 02:50:00,2030,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-19 23:00:22,2300,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-20 02:50:00,-1740,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-19 19:00:38,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-19 23:01:56,2000,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-20 02:50:00,460,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-19 21:00:16,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-20 02:50:00,4740,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-20 02:50:00,740,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-19 22:00:59,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-19 23:01:56,2000,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-19 23:00:51,2700,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-20 02:50:00,1770,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-20 02:50:00,2140,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-20 02:50:00,1540,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-20 03:20:00,50,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-19 23:00:27,1000,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-20 03:20:00,5870,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-19 23:30:00,340,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-20 03:20:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-19 23:04:17,2800,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-20 03:20:00,1980,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-19 23:00:22,2300,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-20 03:20:00,-1720,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-19 19:00:38,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-19 23:01:56,2000,Status : Siaga 3
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-20 03:20:00,480,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-19 21:00:16,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-20 03:20:00,4740,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-20 03:20:00,710,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-19 22:00:59,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-19 23:01:56,2000,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-19 23:00:51,2700,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-20 03:20:00,1770,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-20 03:20:00,2040,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-20 03:10:00,1540,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-20 03:50:00,50,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-20 01:00:00,1000,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-20 03:50:00,5870,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-20 03:28:03,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-20 03:50:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-20 02:00:02,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-20 03:50:00,1920,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-20 03:27:42,2000,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-20 03:30:00,-1720,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-20 03:28:31,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-20 03:29:38,300,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-20 03:50:00,490,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-19 21:00:16,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-20 03:50:00,4740,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-20 03:40:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-19 22:00:59,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-20 03:29:38,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-20 03:26:45,2700,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-20 03:40:00,1740,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-20 03:50:00,2030,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-20 03:50:00,1520,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-20 04:20:00,50,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-20 01:00:00,1000,Status : Normal
