nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-03 10:50:00,1890,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-03 13:10:00,10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-03 13:10:00,890,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-03 12:00:09,6300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-03 13:10:00,420,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-03 13:10:00,320,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-03 13:10:00,3050,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-03 12:00:09,1550,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-03 13:10:00,1670,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-03 13:10:00,-1680,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-03 13:10:00,730,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-03 13:10:00,1120,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-03 13:10:00,-220,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-03 08:00:00,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-03 13:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-03 13:10:00,450,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-03 06:37:16,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-03 12:00:09,800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-03 13:10:00,1750,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-03 13:10:00,1570,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-03 13:10:00,1940,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-03 11:20:00,1960,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-03 13:50:00,10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-03 13:50:00,880,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-03 13:00:06,6250,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-03 13:50:00,390,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-03 13:50:00,320,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-03 13:40:00,3020,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-03 13:00:06,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-03 13:50:00,1670,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-03 13:50:00,-1690,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-03 13:50:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-03 13:50:00,1080,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-03 13:50:00,-180,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-03 08:00:00,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-03 13:50:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-03 13:50:00,480,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-03 14:00:03,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-03 13:00:06,850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-03 13:50:00,1760,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-03 13:50:00,1590,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-03 13:50:00,1720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-03 12:00:00,1880,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-03 14:10:00,0,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-03 14:10:00,880,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-03 13:00:06,6250,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-03 14:10:00,390,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-03 14:10:00,330,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-03 14:10:00,2990,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-03 13:00:06,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-03 14:10:00,1730,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-03 14:10:00,-1690,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-03 14:10:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-03 14:10:00,1060,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-03 14:10:00,-180,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-03 08:00:00,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-03 14:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-03 14:10:00,480,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-03 14:00:03,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-03 13:00:06,850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-03 14:10:00,2330,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-03 14:10:00,1570,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-03 14:00:00,1720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-03 12:20:00,1870,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-03 14:40:00,0,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-03 14:40:00,880,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-03 14:00:03,6200,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-03 14:40:00,380,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-03 14:40:00,330,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-03 14:40:00,2970,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-03 14:00:03,1700,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-03 14:40:00,1780,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-03 14:40:00,-1700,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-03 14:40:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-03 14:40:00,1030,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-03 14:40:00,-160,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-03 08:00:00,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-03 14:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-03 14:40:00,510,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-03 14:00:03,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-03 14:00:03,850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-03 14:40:00,2580,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-03 14:40:00,1530,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-03 14:40:00,1750,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-03 12:40:00,1860,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-03 15:10:00,0,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-03 15:10:00,870,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-03 14:00:03,6200,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-03 15:10:00,370,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-03 15:10:00,340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-03 15:10:00,2990,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-03 14:00:03,1700,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-03 15:10:00,1780,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-03 15:10:00,-1730,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-03 15:10:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-03 15:10:00,1010,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-03 15:10:00,-150,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-03 08:00:00,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-03 15:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-03 15:10:00,540,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-03 14:00:03,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-03 14:00:03,850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-03 15:10:00,2630,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-03 15:10:00,1530,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-03 15:10:00,1740,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-03 13:20:00,1850,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-03 15:40:00,10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-03 15:40:00,870,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-03 15:00:58,6150,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-03 15:40:00,370,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-03 15:40:00,340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-03 15:40:00,3030,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-03 15:00:58,1760,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-03 15:40:00,1810,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-03 15:40:00,-1740,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-03 15:40:00,670,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-03 15:40:00,970,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-03 15:40:00,-130,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-03 08:00:00,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-03 15:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-03 15:40:00,550,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-03 14:00:03,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-03 15:00:58,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-03 15:40:00,2630,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-03 15:40:00,1550,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-03 15:40:00,1770,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-03 13:50:00,1850,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-03 16:10:00,10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-03 16:10:00,870,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-03 15:00:58,6150,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-03 16:10:00,370,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-03 16:10:00,350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-03 16:10:00,3010,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-03 15:00:58,1760,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-03 16:10:00,1870,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-03 16:10:00,-1750,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-03 16:10:00,770,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-03 16:10:00,940,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-03 16:10:00,-120,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-03 16:00:17,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-03 16:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-03 16:10:00,600,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-03 14:00:03,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-03 15:00:58,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-03 16:10:00,2670,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-03 16:10:00,1580,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-03 16:10:00,1770,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-03 14:20:00,1850,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-03 16:40:00,0,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-03 16:40:00,870,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-03 16:00:17,6100,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-03 16:40:00,370,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-03 16:40:00,350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-03 16:40:00,2970,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-03 16:00:17,1800,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-03 16:40:00,1900,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-03 16:40:00,-1770,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-03 16:40:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-03 16:40:00,900,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-03 16:40:00,-90,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-03 16:00:17,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-03 16:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-03 16:40:00,680,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-03 14:00:03,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-03 16:00:17,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-03 16:40:00,2690,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-03 16:40:00,1560,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-03 16:40:00,1770,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-03 14:50:00,1850,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-03 17:10:00,10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-03 17:10:00,870,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-03 16:00:17,6100,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-03 17:10:00,360,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-03 17:10:00,360,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-03 17:10:00,2910,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-03 16:00:17,1800,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-03 17:10:00,1960,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-03 17:00:00,-1780,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-03 17:10:00,790,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-03 17:10:00,880,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-03 17:10:00,-90,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-03 16:00:17,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-03 17:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-03 17:10:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-03 14:00:03,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-03 16:00:17,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-03 17:10:00,2710,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-03 17:10:00,1560,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-03 17:10:00,1780,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-03 15:20:00,1850,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-03 17:40:00,10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-03 17:40:00,860,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-03 17:00:00,6100,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-03 17:40:00,350,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-03 17:30:00,360,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-03 17:40:00,2890,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-03 16:00:17,1800,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-03 17:40:00,2000,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-03 17:40:00,-1790,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-03 17:40:00,680,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-03 17:40:00,850,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-03 17:40:00,-90,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-03 16:00:17,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-03 17:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-03 17:40:00,740,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-03 14:00:03,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-03 17:00:17,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-03 17:40:00,2720,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-03 17:40:00,1560,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-03 17:40:00,1780,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-03 15:20:00,1850,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-03 18:10:00,10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-03 18:10:00,860,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-03 17:00:00,6100,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-03 18:10:00,350,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-03 18:10:00,380,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-03 18:10:00,2860,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-03 16:00:17,1800,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-03 18:10:00,2050,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-03 18:10:00,-1820,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-03 18:10:00,710,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-03 18:10:00,830,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-03 18:10:00,-80,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-03 16:00:17,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-03 18:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-03 18:10:00,750,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-03 14:00:03,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-03 17:00:17,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-03 18:10:00,2730,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-03 18:10:00,1580,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-03 18:10:00,1780,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-03 15:20:00,1850,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-03 18:40:00,10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-03 18:40:00,860,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-03 17:00:00,6100,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-03 18:40:00,350,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-03 18:40:00,380,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-03 18:40:00,2860,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-03 16:00:17,1800,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-03 18:40:00,2080,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-03 18:40:00,-1820,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-03 18:40:00,690,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-03 18:40:00,800,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-03 18:40:00,-70,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-03 16:00:17,700,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-03 18:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-03 18:40:00,810,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-03 14:00:03,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-03 17:00:17,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-03 18:40:00,2730,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-03 18:40:00,1560,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-03 18:40:00,1780,Status : Normal
