nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-28 02:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-28 02:40:00,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-28 02:40:00,1860,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-28 02:40:00,2590,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-28 02:40:00,1300,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-28 02:40:00,1250,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-28 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-28 03:10:00,-40,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-28 03:10:00,780,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-28 01:32:16,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-28 03:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-28 03:10:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-28 03:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-28 03:10:00,1430,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-28 03:10:00,1410,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-28 03:10:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-28 03:10:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-28 03:10:00,280,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-28 03:10:00,-670,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-28 00:13:03,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-28 03:00:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-28 03:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-28 03:10:00,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-28 03:10:00,1830,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-28 03:10:00,2590,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-28 03:10:00,1220,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-28 03:10:00,1160,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-28 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-28 03:40:00,-50,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-28 03:40:00,760,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-28 01:32:16,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-28 03:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-28 03:40:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-28 03:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-28 03:40:00,1400,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-28 03:40:00,1330,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-28 03:40:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-28 03:40:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-28 03:40:00,250,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-28 03:40:00,-670,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-28 00:13:03,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-28 03:40:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-28 03:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-28 03:40:00,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-28 03:40:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-28 03:40:00,2580,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-28 03:40:00,1160,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-28 03:40:00,1130,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-28 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-28 04:10:00,-50,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-28 04:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-28 01:32:16,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-28 04:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-28 04:10:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-28 04:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-28 04:10:00,1350,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-28 04:10:00,1310,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-28 04:10:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-28 04:10:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-28 04:10:00,270,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-28 04:10:00,-680,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-28 00:13:03,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-28 04:10:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-28 04:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-28 04:10:00,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-28 04:10:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-28 04:10:00,2580,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-28 04:10:00,1120,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-28 04:10:00,1120,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-28 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-28 04:40:00,-60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-28 04:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-28 04:18:04,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-28 04:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-28 04:40:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-28 04:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-28 04:40:00,1320,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-28 04:40:00,1320,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-28 04:40:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-28 04:40:00,510,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-28 04:40:00,240,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-28 04:40:00,-670,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-28 03:00:09,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-28 04:40:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-28 04:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-28 04:40:00,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-28 04:40:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-28 04:40:00,2580,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-28 04:40:00,1080,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-28 04:30:00,1120,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-28 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-28 05:10:00,-50,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-28 05:00:00,760,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-28 04:18:04,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-28 05:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-28 05:10:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-28 05:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-28 05:10:00,1290,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-28 05:10:00,1260,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-28 05:10:00,-1820,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-28 05:10:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-28 05:10:00,260,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-28 05:10:00,-690,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-28 03:00:09,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-28 05:10:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-28 05:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-28 05:10:00,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-28 05:10:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-28 05:10:00,2570,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-28 05:10:00,1050,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-28 05:10:00,1080,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-28 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-28 05:40:00,-50,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-28 05:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-28 05:10:15,5500,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-28 05:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-28 05:40:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-28 05:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-28 05:40:00,1270,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-28 05:40:00,1250,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-28 05:40:00,-1820,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-28 05:40:00,490,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-28 05:40:00,250,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-28 05:40:00,-690,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-28 03:00:09,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-28 05:40:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-28 05:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-28 05:40:00,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-28 05:40:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-28 05:40:00,2570,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-28 05:40:00,1020,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-28 05:40:00,1040,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-28 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-28 06:10:00,-60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-28 06:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-28 06:10:00,5050,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-28 06:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-28 06:10:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-28 06:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-28 06:10:00,1270,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-28 06:10:00,1260,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-28 06:10:00,-1820,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-28 06:10:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-28 06:10:00,250,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-28 06:10:00,-700,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-28 03:00:09,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-28 06:10:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-28 06:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-28 06:10:00,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-28 06:10:00,1760,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-28 06:10:00,2570,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-28 06:10:00,1010,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-28 06:10:00,1060,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-28 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-28 06:40:00,-50,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-28 06:30:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-28 06:10:00,5050,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-28 06:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-28 06:40:00,260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-28 06:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-28 06:40:00,1300,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-28 06:40:00,1310,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-28 06:40:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-28 06:40:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-28 06:30:00,250,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-28 06:40:00,-600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-28 03:00:09,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-28 06:30:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-28 06:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-28 06:40:00,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-28 06:40:00,1760,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-28 06:40:00,2570,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-28 06:40:00,1000,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-28 06:40:00,1080,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-28 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-28 07:10:00,-50,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-28 06:30:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-28 07:10:00,5050,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-28 07:00:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-28 07:10:00,260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-28 07:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-28 07:10:00,1350,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-28 07:10:00,1320,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-28 07:10:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-28 07:10:00,480,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-28 07:10:00,230,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-28 07:10:00,-650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-28 03:00:09,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-28 07:10:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-28 07:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-28 07:10:00,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-28 07:10:00,1760,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-28 07:10:00,2570,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-28 07:10:00,1020,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-28 07:10:00,1090,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-28 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-28 07:40:00,-60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-28 06:30:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-28 07:40:00,5050,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-28 07:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-28 07:40:00,270,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-28 07:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-28 07:40:00,1390,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-28 07:40:00,1350,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-28 07:40:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-28 07:40:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-28 07:40:00,260,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-28 07:40:00,-680,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-28 07:08:47,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-28 07:40:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-28 07:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-28 07:40:00,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-28 07:40:00,1760,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-28 07:40:00,2570,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-28 07:40:00,1030,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-28 07:40:00,1120,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-28 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-28 08:10:00,-60,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-28 07:02:42,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-28 08:10:00,5050,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-28 08:10:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-28 08:10:00,270,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-28 08:10:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-28 08:10:00,1420,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-28 08:10:00,1410,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-28 08:10:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-28 08:10:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-28 08:50:00,260,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-28 08:10:00,-590,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-28 07:08:47,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-08-28 08:10:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-08-28 08:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-08-28 08:10:00,450,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-08-28 08:10:00,1760,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-08-28 08:10:00,2570,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-08-28 08:10:00,1050,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-08-28 08:10:00,1120,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-08-28 00:00:00,1200,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-08-28 08:40:00,-70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-08-28 08:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-08-28 08:40:00,5050,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-08-28 08:40:00,100,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-08-28 08:40:00,280,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-08-28 08:40:00,2400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-08-28 08:40:00,1470,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-08-28 08:40:00,1500,Status : Normal
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-08-28 08:40:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-08-28 08:40:00,450,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-08-28 08:50:00,260,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-08-28 08:40:00,-670,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-08-28 07:08:47,500,Status : Normal
