nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-26 10:20:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-26 10:20:00,130,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-26 10:20:00,760,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-26 10:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-26 10:20:00,2500,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-26 10:20:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-26 10:20:00,1530,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-26 10:20:00,1580,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-26 10:50:00,120,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-26 10:50:00,-70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-26 10:50:00,840,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-26 10:50:00,5850,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-26 10:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-26 10:40:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-26 10:50:00,2660,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-26 10:50:00,2160,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-26 10:50:00,1560,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-26 10:50:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-26 10:50:00,440,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-26 10:50:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-26 10:40:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-26 10:50:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-26 10:50:00,130,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-26 10:50:00,760,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-26 10:50:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-26 10:50:00,2440,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-26 10:50:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-26 10:50:00,1530,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-26 10:50:00,1590,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-26 11:20:00,120,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-26 11:20:00,-70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-26 11:20:00,850,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-26 11:20:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-26 11:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-26 11:10:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-26 11:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-26 11:20:00,1570,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-26 11:20:00,1520,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-26 11:10:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-26 11:20:00,440,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-26 11:20:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-26 11:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-26 11:20:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-26 11:20:00,130,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-26 11:20:00,770,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-26 11:20:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-26 11:20:00,2400,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-26 11:20:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-26 11:20:00,1540,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-26 11:20:00,1780,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-26 11:50:00,30,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-26 11:50:00,-50,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-26 11:50:00,840,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-26 11:50:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-26 11:40:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-26 11:40:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-26 11:40:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-26 11:50:00,1600,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-26 11:50:00,1590,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-26 11:50:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-26 11:50:00,440,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-26 11:50:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-26 11:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-26 11:50:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-26 11:50:00,130,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-26 11:50:00,770,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-26 11:50:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-26 11:50:00,2400,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-26 11:50:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-26 11:50:00,1560,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-26 11:50:00,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-26 12:20:00,90,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-26 12:20:00,-250,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-26 12:00:00,840,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-26 12:20:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-26 12:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-26 12:10:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-26 12:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-26 12:20:00,1630,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-26 12:20:00,1600,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-26 12:20:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-26 12:20:00,440,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-26 12:20:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-26 12:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-26 12:20:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-26 12:20:00,130,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-26 12:20:00,770,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-26 12:20:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-26 12:20:00,2390,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-26 12:10:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-26 12:20:00,1570,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-26 12:20:00,1590,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-26 12:50:00,-90,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-26 12:50:00,30,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-26 12:00:00,840,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-26 12:50:00,5870,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-26 12:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-26 12:40:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-26 12:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-26 12:50:00,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-26 12:50:00,1590,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-26 12:50:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-26 12:50:00,440,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-26 12:50:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-26 12:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-26 12:50:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-26 12:50:00,130,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-26 12:50:00,760,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-26 12:50:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-26 12:50:00,2380,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-26 12:50:00,1000,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-26 12:50:00,1590,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-26 12:50:00,1590,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-26 13:20:00,60,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-26 13:20:00,20,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-26 13:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-26 13:20:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-26 13:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-26 13:10:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-26 13:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-26 13:20:00,1640,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-26 13:20:00,1590,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-26 13:20:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-26 13:20:00,440,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-26 13:20:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-26 13:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-26 13:20:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-26 13:20:00,140,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-26 13:20:00,770,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-26 13:20:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-26 13:20:00,2390,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-26 13:20:00,1270,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-26 13:20:00,1620,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-26 13:20:00,1580,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-26 13:40:00,80,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-26 13:50:00,20,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-26 13:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-26 13:40:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-26 13:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-26 13:50:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-26 13:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-26 13:50:00,1690,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-26 13:50:00,1610,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-26 13:50:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-26 13:50:00,440,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-26 13:50:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-26 13:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-26 13:50:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-26 13:50:00,150,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-26 13:50:00,760,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-26 13:50:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-26 13:50:00,2420,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-26 13:50:00,1350,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-26 13:50:00,1630,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-26 13:50:00,1570,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-26 14:20:00,-50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-26 14:20:00,20,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-26 14:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-26 14:20:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-26 14:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-26 14:10:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-26 14:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-26 14:20:00,1710,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-26 14:20:00,1690,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-26 14:20:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-26 14:20:00,440,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-26 14:10:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-26 14:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-26 14:20:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-26 14:20:00,190,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-26 14:20:00,760,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-26 14:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-26 14:20:00,2370,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-26 14:10:00,1360,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-26 14:20:00,1660,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-26 14:20:00,1570,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-26 14:50:00,90,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-26 14:50:00,0,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-26 14:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-26 14:50:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-26 14:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-26 14:40:00,50,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-26 14:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-26 14:50:00,1710,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-26 14:50:00,1730,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-26 14:50:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-26 14:50:00,440,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-26 14:50:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-26 14:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-26 14:50:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-26 14:50:00,250,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-26 14:50:00,760,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-26 14:50:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-26 14:50:00,2390,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-26 14:50:00,1380,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-26 14:50:00,1670,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-26 14:50:00,1570,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-26 15:20:00,70,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-26 15:20:00,40,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-26 15:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-26 15:20:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-26 15:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-26 15:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-26 15:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-26 15:20:00,1790,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-26 15:20:00,1790,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-26 15:20:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-26 15:20:00,440,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-26 15:20:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-26 15:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-26 15:10:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-26 15:20:00,310,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-26 15:20:00,760,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-26 15:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-26 15:20:00,2350,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-26 15:10:00,1390,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-26 15:20:00,1690,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-26 15:20:00,1570,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-26 15:50:00,160,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-26 15:50:00,40,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-26 15:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-26 15:30:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-26 15:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-26 15:40:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-26 15:40:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-26 15:50:00,1790,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-26 15:50:00,1840,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-26 15:50:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-26 15:50:00,430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-26 15:50:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-26 15:40:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-26 15:50:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-26 15:50:00,390,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-26 15:50:00,750,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-26 15:50:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-26 15:50:00,2400,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-26 15:50:00,1410,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-26 15:50:00,1710,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-26 15:50:00,1570,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-26 16:20:00,-100,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-26 16:20:00,50,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-26 16:00:47,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-26 16:20:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-26 16:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-26 16:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-26 16:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-26 16:20:00,1820,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-26 16:20:00,1830,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-26 16:20:00,-1810,Status : Normal
