nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-01 08:50:00,6610,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-01 08:50:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-01 08:50:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-01 08:40:00,3360,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-01 08:50:00,1970,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-01 08:00:00,2060,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-01 08:50:00,-1980,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-01 08:50:00,760,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-01 08:00:00,450,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-01 08:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-01 08:50:00,3520,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-01 08:50:00,630,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-01 08:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-01 08:50:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-01 08:50:00,2560,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-01 08:50:00,1720,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-01 08:50:00,2230,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-01 06:04:51,1300,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-01 09:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-01 09:20:00,1240,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-01 09:20:00,6650,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-01 09:20:00,190,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-01 09:20:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-01 09:00:00,3300,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-01 09:20:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-01 09:00:00,2080,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-01 09:20:00,-1960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-01 09:20:00,760,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-01 09:00:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-01 09:00:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-01 09:20:00,3520,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-01 09:20:00,660,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-01 09:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-01 09:20:00,1870,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-01 09:20:00,2720,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-01 09:20:00,1720,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-01 09:20:00,2180,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-01 06:04:51,1300,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-01 09:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-01 09:50:00,1240,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-01 09:50:00,6610,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-01 09:50:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-01 09:50:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-01 09:50:00,3300,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-01 09:50:00,2150,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-01 09:00:00,2080,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-01 09:50:00,-1950,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-01 09:50:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-01 09:00:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-01 09:00:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-01 09:50:00,3480,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-01 09:50:00,720,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-01 09:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-01 09:50:00,1870,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-01 09:50:00,2720,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-01 09:50:00,1720,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-01 09:50:00,1960,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-01 06:04:51,1300,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-01 09:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-01 10:20:00,1240,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-01 10:20:00,6580,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-01 10:20:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-01 10:20:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-01 10:20:00,3290,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-01 10:20:00,2140,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-01 09:00:00,2080,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-01 10:20:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-01 10:20:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-01 09:00:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-01 10:10:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-01 10:20:00,3470,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-01 10:20:00,780,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-01 10:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-01 10:20:00,1900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-01 10:20:00,3280,Status : Siaga 2
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-01 10:20:00,1670,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-01 10:20:00,1680,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-01 06:04:51,1300,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-01 10:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-01 10:50:00,1230,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-01 10:50:00,6550,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-01 10:50:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-01 10:50:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-01 10:50:00,3270,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-01 10:50:00,2050,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-01 10:00:00,2040,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-01 10:50:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-01 10:50:00,760,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-01 10:00:00,1040,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-01 10:10:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-01 10:50:00,3470,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-01 10:50:00,720,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-01 10:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-01 10:50:00,1910,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-01 10:40:00,3350,Status : Siaga 2
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-01 10:50:00,1520,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-01 10:50:00,2000,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-01 06:04:51,1300,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-01 10:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-01 11:20:00,1230,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-01 11:20:00,6510,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-01 11:20:00,190,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-01 11:20:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-01 11:20:00,3260,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-01 11:20:00,2000,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-01 10:00:00,2040,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-01 11:20:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-01 11:20:00,760,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-01 10:00:00,1040,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-01 10:10:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-01 10:50:00,3470,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-01 11:20:00,630,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-01 11:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-01 11:20:00,1910,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-01 11:20:00,2680,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-01 11:10:00,1550,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-01 11:20:00,2230,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-01 11:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-01 11:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-01 11:50:00,1230,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-01 11:50:00,6470,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-01 11:50:00,180,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-01 11:50:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-01 11:50:00,3230,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-01 11:50:00,2060,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-01 11:00:00,2090,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-01 11:50:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-01 11:50:00,740,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-01 11:00:00,550,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-01 11:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-01 11:50:00,3470,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-01 11:50:00,630,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-01 11:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-01 11:50:00,1910,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-01 11:50:00,2530,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-01 11:50:00,1650,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-01 11:50:00,2210,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-01 11:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-01 11:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-01 12:20:00,1230,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-01 12:20:00,6440,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-01 12:20:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-01 12:20:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-01 12:20:00,3210,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-01 12:20:00,2100,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-01 11:00:00,2090,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-01 12:20:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-01 12:20:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-01 11:00:00,550,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-01 11:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-01 12:20:00,3470,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-01 12:20:00,660,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-01 12:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-01 12:20:00,1910,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-01 12:20:00,2500,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-01 12:20:00,1630,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-01 12:20:00,2250,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-01 11:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-01 11:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-01 13:20:00,1260,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-01 13:00:00,6400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-01 13:20:00,230,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-01 13:20:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-01 13:20:00,3190,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-01 13:20:00,1930,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-01 11:00:00,2090,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-01 13:20:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-01 13:20:00,750,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-01 11:00:00,550,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-01 11:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-01 13:20:00,3470,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-01 13:20:00,620,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-01 13:10:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-01 13:00:00,1910,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-01 13:20:00,2350,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-01 13:20:00,1560,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-01 13:20:00,2080,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-01 11:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-01 11:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-01 14:20:00,1210,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-01 13:00:00,6400,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-01 14:20:00,910,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-01 14:20:00,230,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-01 14:20:00,3490,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-01 14:20:00,1820,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-01 11:00:00,2090,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-01 14:10:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-01 14:20:00,820,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-01 13:00:00,830,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-01 14:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-01 14:20:00,5110,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-01 14:20:00,730,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-01 14:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-01 14:20:00,1900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-01 14:10:00,2320,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-01 14:20:00,1500,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-01 14:20:00,1990,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-01 11:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-01 14:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-01 14:50:00,1200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-01 14:50:00,7240,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-01 14:50:00,930,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-01 14:50:00,240,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-01 14:50:00,3700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-01 14:50:00,1790,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-01 14:00:00,1910,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-01 14:50:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-01 14:50:00,800,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-01 14:00:00,710,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-01 14:40:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-01 14:50:00,5450,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-01 14:50:00,970,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-01 14:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-01 14:50:00,1900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-01 14:50:00,2300,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-01 14:50:00,1480,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-01 14:50:00,1920,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-01 11:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-01 15:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-01 15:20:00,1190,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-01 15:20:00,7200,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-01 15:20:00,920,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-01 15:20:00,260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-01 15:20:00,3850,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-01 15:20:00,1720,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-01 15:00:00,1770,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-01 15:20:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-01 15:20:00,800,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-01 15:00:00,700,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-01 15:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-01 15:20:00,5460,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-01 15:20:00,1110,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-01 15:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-01 15:20:00,1890,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-01 15:20:00,2300,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-01 15:20:00,1450,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-01 15:20:00,1890,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-01 11:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-01 15:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-01 15:50:00,1190,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-01 15:50:00,7150,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-01 15:50:00,860,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-01 15:50:00,260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-01 15:50:00,3940,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-01 15:50:00,1650,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-01 15:00:00,1770,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-01 15:50:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-01 15:50:00,810,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-01 15:00:00,700,Status : Normal
