nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-19 17:00:00,560,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-19 17:10:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-19 17:10:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-19 17:10:00,2210,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-19 17:50:00,1680,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-19 17:10:00,1820,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-19 17:10:00,1590,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-19 17:40:00,290,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-19 17:40:00,180,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-19 17:40:00,1220,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-19 17:40:00,6090,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-19 17:40:00,240,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-19 17:40:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-19 17:40:00,2790,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-19 17:40:00,1380,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-19 17:40:00,1310,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-19 17:40:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-19 17:40:00,800,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-19 17:40:00,750,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-19 17:40:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-19 17:40:00,3240,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-19 17:30:00,560,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-19 17:40:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-19 17:40:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-19 17:40:00,2230,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-19 17:50:00,1680,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-19 17:40:00,1850,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-19 17:40:00,1550,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-19 18:10:00,290,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-19 18:10:00,180,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-19 18:10:00,1210,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-19 18:10:00,6070,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-19 18:10:00,250,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-19 18:10:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-19 18:10:00,2760,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-19 18:10:00,1410,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-19 18:10:00,1370,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-19 18:10:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-19 18:10:00,800,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-19 18:10:00,730,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-19 18:10:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-19 18:10:00,3240,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-19 18:00:00,560,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-19 18:10:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-19 18:10:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-19 18:10:00,2240,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-19 18:10:00,1710,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-19 18:10:00,1890,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-19 18:10:00,1540,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-19 18:40:00,260,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-19 18:40:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-19 18:40:00,1190,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-19 18:40:00,6060,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-19 18:40:00,260,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-19 18:40:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-19 18:40:00,2740,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-19 18:40:00,1470,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-19 18:40:00,1400,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-19 18:40:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-19 18:40:00,820,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-19 18:40:00,750,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-19 18:40:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-19 18:40:00,3240,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-19 18:30:00,550,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-19 18:40:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-19 18:40:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-19 18:40:00,2240,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-19 18:40:00,1730,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-19 18:40:00,1930,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-19 18:40:00,1560,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-19 19:10:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-19 19:10:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-19 19:10:00,1190,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-19 19:10:00,6050,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-19 19:10:00,270,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-19 19:10:00,140,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-19 19:10:00,2810,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-19 19:10:00,1480,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-19 19:00:00,1400,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-19 19:10:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-19 19:00:00,840,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-19 19:10:00,960,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-19 19:10:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-19 19:10:00,3240,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-19 19:00:00,560,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-19 19:10:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-19 19:10:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-19 19:10:00,2240,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-19 19:00:00,1730,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-19 19:10:00,1960,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-19 19:10:00,1590,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-19 19:40:00,210,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-19 19:40:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-19 19:40:00,1180,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-19 19:40:00,6050,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-19 19:40:00,270,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-19 19:40:00,140,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-19 19:40:00,2870,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-19 19:40:00,1500,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-19 19:40:00,1510,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-19 19:40:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-19 19:40:00,870,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-19 19:30:00,1090,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-19 19:40:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-19 19:40:00,3240,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-19 19:30:00,560,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-19 19:40:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-19 19:40:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-19 19:40:00,2250,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-19 19:40:00,1740,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-19 19:30:00,1970,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-19 19:40:00,1620,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-19 20:10:00,220,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-19 20:10:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-19 20:10:00,1200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-19 20:10:00,6040,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-19 20:10:00,280,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-19 20:10:00,150,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-19 20:10:00,2850,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-19 20:10:00,1550,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-19 20:00:00,1500,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-19 20:10:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-19 20:10:00,860,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-19 20:10:00,1290,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-19 20:10:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-19 20:10:00,3240,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-19 19:50:00,560,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-19 20:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-19 20:00:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-19 20:00:00,2240,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-19 20:10:00,1750,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-19 20:10:00,2040,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-19 20:10:00,1670,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-19 20:40:00,220,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-19 20:40:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-19 20:40:00,1260,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-19 20:40:00,6060,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-19 20:40:00,270,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-19 20:40:00,150,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-19 20:40:00,2820,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-19 20:40:00,1610,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-19 20:40:00,1540,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-19 20:40:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-19 20:40:00,870,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-19 20:40:00,1380,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-19 20:40:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-19 20:40:00,3240,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-19 20:30:00,620,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-19 20:40:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-19 20:40:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-19 20:40:00,2250,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-19 20:40:00,1760,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-19 20:40:00,2090,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-19 20:40:00,1680,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-19 21:10:00,320,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-19 21:10:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-19 21:10:00,1290,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-19 21:10:00,6100,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-19 21:10:00,230,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-19 21:10:00,150,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-19 21:10:00,2810,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-19 21:10:00,1620,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-19 21:10:00,1600,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-19 21:10:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-19 21:10:00,860,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-19 21:10:00,1420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-19 21:10:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-19 21:10:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-19 21:00:00,730,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-19 21:10:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-19 21:10:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-19 21:10:00,2280,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-19 21:10:00,1800,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-19 21:10:00,2120,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-19 21:10:00,1790,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-19 21:40:00,280,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-19 21:40:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-19 21:40:00,1290,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-19 21:40:00,6100,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-19 21:40:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-19 21:40:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-19 21:40:00,2860,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-19 21:40:00,1670,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-19 21:40:00,1670,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-19 21:40:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-19 21:40:00,850,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-19 21:40:00,1430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-19 21:40:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-19 21:40:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-19 21:30:00,820,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-19 21:40:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-19 21:40:00,1820,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-19 21:40:00,2310,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-19 21:40:00,1830,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-19 21:40:00,2170,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-19 21:40:00,1710,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-19 22:10:00,320,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-19 22:10:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-19 22:10:00,1260,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-19 22:10:00,6180,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-19 22:10:00,180,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-19 22:10:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-19 22:10:00,2830,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-19 22:10:00,1720,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-19 22:10:00,1630,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-19 22:10:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-19 22:10:00,830,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-19 22:10:00,1400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-19 22:10:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-19 22:10:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-19 22:00:00,1110,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-19 22:10:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-19 22:10:00,1830,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-19 22:10:00,2320,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-19 22:10:00,1860,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-19 22:10:00,2240,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-19 22:10:00,1720,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-19 22:40:00,320,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-19 22:40:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-19 22:40:00,1250,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-19 22:40:00,6170,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-19 22:30:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-19 22:40:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-19 22:40:00,2870,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-19 22:40:00,1750,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-19 22:40:00,1750,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-19 22:40:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-19 22:40:00,830,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-19 22:40:00,1360,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-19 22:40:00,1000,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-19 22:40:00,3320,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-19 22:30:00,1360,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-19 22:40:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-19 22:40:00,1860,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-19 22:40:00,2310,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-19 22:40:00,1880,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-19 22:40:00,2270,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-19 22:40:00,1720,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-19 23:10:00,310,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-19 23:10:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-19 23:10:00,1240,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-19 23:10:00,6340,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-19 23:10:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-19 23:10:00,190,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-19 23:10:00,2890,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-19 23:10:00,1770,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-19 23:10:00,1740,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-19 23:10:00,-1820,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-19 23:10:00,820,Status : Normal
