nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-28 09:20:00,2200,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-28 09:20:00,-1670,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-28 09:20:00,790,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-28 09:20:00,730,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-28 09:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-28 09:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-28 09:20:00,1100,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-28 09:20:00,1020,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-28 09:20:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-28 09:20:00,1530,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-28 09:20:00,1470,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-28 09:20:00,2080,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-28 09:20:00,2110,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-28 09:50:00,220,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-28 09:50:00,230,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-28 09:50:00,990,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-28 09:50:00,6340,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-28 09:50:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-28 09:50:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-28 09:50:00,2900,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-28 09:50:00,2150,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-28 09:50:00,2230,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-28 09:50:00,-1660,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-28 09:50:00,790,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-28 09:50:00,730,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-28 09:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-28 09:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-28 09:50:00,1130,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-28 09:50:00,1020,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-28 09:50:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-28 09:50:00,1530,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-28 09:50:00,1480,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-28 09:50:00,2100,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-28 09:50:00,2100,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-28 10:20:00,220,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-28 10:20:00,230,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-28 10:20:00,990,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-28 10:20:00,6340,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-28 10:20:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-28 10:20:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-28 10:20:00,2900,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-28 10:20:00,2180,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-28 10:20:00,2230,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-28 10:20:00,-1660,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-28 10:20:00,780,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-28 10:20:00,730,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-28 10:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-28 10:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-28 10:20:00,1170,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-28 10:20:00,1010,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-28 10:20:00,1710,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-28 10:20:00,1540,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-28 10:20:00,1480,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-28 10:20:00,2100,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-28 10:20:00,2100,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-28 10:50:00,220,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-28 10:50:00,230,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-28 10:50:00,990,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-28 10:50:00,6330,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-28 10:50:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-28 10:50:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-28 10:50:00,2900,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-28 10:50:00,2150,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-28 10:50:00,2230,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-28 10:50:00,-1650,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-28 10:50:00,790,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-28 10:50:00,720,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-28 10:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-28 10:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-28 10:50:00,1180,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-28 10:50:00,1010,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-28 10:50:00,1710,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-28 10:50:00,1540,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-28 10:50:00,1490,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-28 10:50:00,2110,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-28 10:50:00,2130,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-28 11:20:00,210,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-28 11:20:00,220,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-28 11:20:00,980,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-28 11:20:00,6310,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-28 11:20:00,150,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-28 11:20:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-28 11:20:00,2920,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-28 11:20:00,2170,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-28 11:20:00,2210,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-28 11:20:00,-1650,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-28 11:20:00,790,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-28 11:20:00,720,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-28 11:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-28 11:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-28 11:20:00,1150,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-28 11:20:00,1020,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-28 11:20:00,1720,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-28 11:20:00,1540,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-28 11:10:00,1490,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-28 11:20:00,2110,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-28 11:20:00,2050,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-28 12:20:00,230,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-28 12:20:00,280,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-28 12:20:00,1040,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-28 12:20:00,6320,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-28 12:20:00,370,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-28 12:20:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-28 12:20:00,2950,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-28 12:20:00,2180,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-28 12:20:00,2250,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-28 12:20:00,-1630,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-28 12:20:00,780,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-28 12:20:00,720,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-28 12:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-28 12:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-28 12:20:00,1210,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-28 12:20:00,1380,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-28 12:20:00,1770,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-28 12:20:00,1550,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-28 12:20:00,1480,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-28 12:20:00,2010,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-28 12:20:00,2150,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-28 13:20:00,800,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-28 13:20:00,250,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-28 13:20:00,1060,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-28 13:20:00,6300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-28 13:20:00,450,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-28 13:20:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-28 13:20:00,2930,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-28 13:20:00,2290,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-28 13:20:00,2360,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-28 13:20:00,-1620,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-28 13:20:00,850,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-28 13:20:00,700,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-28 13:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-28 13:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-28 13:20:00,1170,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-28 13:20:00,1710,Status : Siaga 3
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-28 13:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-28 13:20:00,1530,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-28 13:20:00,1450,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-28 13:20:00,2060,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-28 13:20:00,2200,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-28 13:50:00,1030,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-28 13:50:00,630,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-28 13:50:00,1030,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-28 13:50:00,6300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-28 13:50:00,530,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-28 13:50:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-28 13:50:00,2940,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-28 13:50:00,2220,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-28 13:50:00,2440,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-28 13:50:00,-1630,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-28 13:50:00,880,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-28 13:50:00,730,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-28 13:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-28 13:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-28 13:50:00,1250,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-28 13:50:00,1750,Status : Siaga 3
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-28 13:50:00,1820,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-28 13:50:00,1520,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-28 13:50:00,1450,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-28 13:50:00,2030,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-28 13:50:00,2260,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-28 14:20:00,1180,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-28 14:20:00,950,Status : Siaga 3
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-28 14:20:00,1030,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-28 14:20:00,6300,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-28 14:20:00,590,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-28 14:20:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-28 14:20:00,3020,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-28 14:20:00,2150,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-28 14:20:00,2240,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-28 14:20:00,-1640,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-28 14:20:00,890,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-28 14:20:00,820,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-28 14:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-28 14:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-28 14:20:00,1320,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-28 14:20:00,1760,Status : Siaga 3
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-28 14:20:00,1830,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-28 14:20:00,1490,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-28 14:20:00,1460,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-28 14:20:00,2050,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-28 14:20:00,2390,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-28 14:50:00,1270,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-28 14:50:00,1010,Status : Siaga 3
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-28 14:50:00,1050,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-28 14:50:00,6320,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-28 14:50:00,620,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-28 14:50:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-28 14:50:00,3120,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-28 14:50:00,2050,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-28 14:50:00,2120,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-28 14:50:00,-1660,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-28 14:50:00,920,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-28 14:50:00,920,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-28 14:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-28 14:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-28 14:50:00,1280,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-28 14:50:00,1720,Status : Siaga 3
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-28 14:50:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-28 14:50:00,1460,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-28 14:50:00,1470,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-28 14:50:00,2070,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-28 14:50:00,2350,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-28 15:20:00,1460,Status : Siaga 3
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-28 15:20:00,1140,Status : Siaga 3
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-28 15:20:00,1060,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-28 15:20:00,6330,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-28 15:20:00,660,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-28 15:20:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-28 15:20:00,3120,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-28 15:20:00,2020,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-28 15:20:00,2150,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-28 15:20:00,-1660,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-28 15:20:00,920,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-28 15:20:00,1030,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-28 15:20:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-28 15:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-28 15:20:00,1200,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-28 15:20:00,1680,Status : Siaga 3
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-28 15:20:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-28 15:20:00,1450,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-28 15:20:00,1500,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-28 15:20:00,2000,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-28 15:20:00,2300,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-28 15:40:00,1420,Status : Siaga 3
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-28 15:50:00,1130,Status : Siaga 3
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-28 15:50:00,1060,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-10-28 15:50:00,6360,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-10-28 15:50:00,670,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-10-28 15:50:00,190,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-10-28 15:50:00,3080,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-10-28 15:50:00,2010,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-10-28 15:50:00,2050,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-10-28 15:50:00,-1720,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-10-28 15:50:00,910,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-10-28 15:50:00,1130,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-10-28 15:50:00,920,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-10-28 15:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-10-28 15:50:00,1170,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-10-28 15:50:00,1640,Status : Siaga 3
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-10-28 15:50:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-10-28 15:50:00,1450,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-10-28 15:50:00,1480,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-10-28 15:50:00,2050,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-10-28 15:50:00,2240,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-10-28 17:20:00,1030,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-10-28 17:20:00,900,Status : Siaga 3
PS. Depok,Ciliwung,-6.400514,106.832143,2021-10-28 17:20:00,1060,Status : Normal
