nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-21 19:20:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-21 19:20:00,680,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-21 19:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-21 19:20:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-21 19:20:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-21 19:20:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-21 19:20:00,940,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-21 19:20:00,1710,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-21 19:20:00,1280,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-21 19:20:00,900,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-21 19:20:00,1540,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-21 19:20:00,2000,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-21 19:50:00,240,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-21 19:50:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-21 19:50:00,790,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-21 19:50:00,5910,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-21 19:50:00,190,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-21 19:50:00,690,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-21 19:50:00,2550,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-21 19:50:00,1490,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-21 19:50:00,1540,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-21 19:50:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-21 19:50:00,680,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-21 19:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-21 19:40:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-21 19:50:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-21 19:50:00,670,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-21 19:50:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-21 19:50:00,1710,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-21 19:50:00,1030,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-21 19:50:00,970,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-21 19:50:00,1540,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-21 19:40:00,2040,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-21 20:20:00,240,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-21 20:20:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-21 20:20:00,790,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-21 20:20:00,5920,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-21 20:20:00,180,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-21 20:20:00,720,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-21 20:20:00,2560,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-21 20:20:00,1470,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-21 20:20:00,1500,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-21 20:20:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-21 20:20:00,690,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-21 20:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-21 20:20:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-21 20:20:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-21 20:20:00,640,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-21 20:20:00,940,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-21 20:20:00,1710,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-21 20:20:00,940,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-21 20:20:00,960,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-21 20:20:00,1540,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-21 20:20:00,2010,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-21 20:50:00,240,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-21 20:50:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-21 20:50:00,790,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-21 20:50:00,5920,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-21 20:50:00,180,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-21 20:50:00,720,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-21 20:50:00,2570,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-21 20:50:00,1480,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-21 20:50:00,1530,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-21 20:50:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-21 20:50:00,680,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-21 20:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-21 20:50:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-21 20:50:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-21 20:50:00,640,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-21 20:50:00,960,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-21 20:50:00,1710,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-21 20:50:00,890,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-21 20:50:00,930,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-21 20:50:00,1540,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-21 20:50:00,2020,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-21 21:20:00,250,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-21 21:20:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-21 21:20:00,790,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-21 21:20:00,5930,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-21 21:20:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-21 21:20:00,760,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-21 21:20:00,2560,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-21 21:20:00,1490,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-21 21:20:00,1570,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-21 21:20:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-21 21:20:00,680,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-21 21:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-21 21:20:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-21 21:20:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-21 21:20:00,640,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-21 21:20:00,930,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-21 21:20:00,1710,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-21 21:10:00,880,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-21 21:20:00,890,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-21 21:20:00,1540,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-21 21:20:00,2020,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-21 21:50:00,250,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-21 21:50:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-21 21:50:00,790,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-21 21:50:00,5900,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-21 21:50:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-21 21:50:00,450,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-21 21:50:00,2550,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-21 21:50:00,1490,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-21 21:50:00,1530,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-21 21:50:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-21 21:50:00,670,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-21 21:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-21 21:50:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-21 21:50:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-21 21:50:00,640,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-21 21:50:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-21 21:50:00,1710,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-21 21:50:00,850,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-21 21:50:00,900,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-21 21:50:00,1540,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-21 21:50:00,2010,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-21 22:20:00,240,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-21 22:20:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-21 22:20:00,790,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-21 22:20:00,5910,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-21 22:20:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-21 22:20:00,560,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-21 22:20:00,2550,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-21 22:20:00,1490,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-21 22:20:00,1560,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-21 22:20:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-21 22:20:00,670,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-21 22:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-21 22:20:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-21 22:20:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-21 22:20:00,640,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-21 22:20:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-21 22:20:00,1710,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-21 22:20:00,840,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-21 22:20:00,900,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-21 22:20:00,1550,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-21 22:20:00,2000,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-21 22:50:00,240,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-21 22:50:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-21 22:50:00,780,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-21 22:50:00,5920,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-21 22:50:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-21 22:50:00,580,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-21 22:50:00,2560,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-21 22:50:00,1480,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-21 22:50:00,1550,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-21 22:50:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-21 22:50:00,670,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-21 22:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-21 22:50:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-21 22:50:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-21 22:50:00,640,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-21 22:50:00,930,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-21 22:50:00,1710,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-21 22:50:00,850,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-21 22:50:00,890,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-21 22:50:00,1530,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-21 22:40:00,2000,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-21 23:20:00,240,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-21 23:20:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-21 23:20:00,790,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-21 23:20:00,5890,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-21 23:20:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-21 23:20:00,590,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-21 23:20:00,2550,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-21 23:20:00,1490,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-21 23:20:00,1480,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-21 23:20:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-21 23:20:00,670,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-21 23:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-21 23:20:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-21 23:20:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-21 23:20:00,650,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-21 23:20:00,930,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-21 23:20:00,1710,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-21 23:20:00,820,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-21 23:10:00,900,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-21 23:20:00,1540,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-21 23:20:00,2000,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-21 23:50:00,240,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-21 23:50:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-21 23:50:00,790,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-21 23:50:00,5900,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-21 23:50:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-21 23:50:00,620,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-21 23:50:00,2540,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-21 23:50:00,1490,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-21 23:50:00,1590,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-21 23:50:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-21 23:50:00,670,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-21 23:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-21 23:50:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-21 23:50:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-21 23:50:00,640,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-21 23:50:00,930,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-21 23:50:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-21 23:50:00,820,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-21 23:50:00,900,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-21 23:50:00,1540,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-21 23:50:00,2010,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-22 00:20:00,240,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-22 00:20:00,180,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-21 23:50:00,790,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-22 00:20:00,5900,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-22 00:20:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-22 00:20:00,630,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-22 00:20:00,2530,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-22 00:20:00,1500,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-22 00:20:00,1580,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-22 00:20:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-22 00:20:00,670,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-22 00:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-22 00:20:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-22 00:20:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-22 00:20:00,640,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-22 00:20:00,930,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-22 00:20:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-22 00:20:00,840,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-22 00:20:00,820,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-22 00:20:00,1550,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-22 00:10:00,2000,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-22 00:50:00,240,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-22 00:50:00,180,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-22 00:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-22 00:50:00,5900,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-22 00:50:00,150,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-11-22 00:50:00,630,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-11-22 00:50:00,2510,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-11-22 00:50:00,1520,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-11-22 00:50:00,1630,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-11-22 00:50:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-11-22 00:50:00,670,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-11-22 00:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-11-22 00:50:00,930,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-11-22 00:50:00,3300,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-11-22 00:50:00,650,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-11-22 00:50:00,920,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-11-22 00:50:00,1700,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-11-22 00:50:00,820,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-11-22 00:50:00,830,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-11-22 00:50:00,1560,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-11-22 00:50:00,2000,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-11-22 01:20:00,240,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-11-22 01:20:00,190,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-11-22 01:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-11-22 01:20:00,5880,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-11-22 01:20:00,150,Status : Normal
